-30.563,0.51925,3.8994
-20.201,0.51929,3.8928
31.132,0.51923,3.8377
31.307,0.51917,3.8341
31.302,0.51912,3.8323
31.326,0.51906,3.8305
31.36,0.519,3.8297
31.345,0.51894,3.8288
31.343,0.51888,3.828
31.37,0.51883,3.827
31.38,0.51877,3.8265
31.37,0.51871,3.8258
31.363,0.51865,3.8251
31.367,0.51859,3.8248
31.375,0.51853,3.8243
31.381,0.51848,3.8237
31.393,0.51842,3.8233
31.384,0.51836,3.823
31.393,0.5183,3.8225
31.387,0.51824,3.8218
31.405,0.51819,3.8215
31.422,0.51813,3.8211
31.417,0.51807,3.8207
31.402,0.51801,3.8201
31.426,0.51795,3.82
31.42,0.5179,3.8196
31.42,0.51784,3.8192
31.416,0.51778,3.8189
31.435,0.51772,3.8185
31.434,0.51766,3.818
31.438,0.5176,3.8179
31.428,0.51755,3.8174
31.445,0.51749,3.8171
15.424,0.51746,3.8334
-60.953,0.51757,3.9211
-60.774,0.51768,3.9309
-60.658,0.5178,3.9382
-60.578,0.51791,3.9441
-60.487,0.51802,3.9494
-60.411,0.51813,3.9544
-60.32,0.51824,3.9589
-49.559,0.51834,3.952
2.5008,0.51833,3.8962
2.5971,0.51833,3.8932
2.5902,0.51832,3.8916
2.5897,0.51832,3.8909
2.605,0.51831,3.8901
2.5996,0.51831,3.8898
2.6009,0.5183,3.8894
2.6073,0.5183,3.8892
2.5849,0.51829,3.8891
2.6165,0.51829,3.8888
2.6144,0.51828,3.8886
21.876,0.51824,3.8689
141.48,0.51798,3.7326
122.13,0.51776,3.737
2.8842,0.51775,3.861
2.6345,0.51774,3.8666
2.6264,0.51774,3.8693
2.6233,0.51774,3.8709
-9.9358,0.51775,3.8851
-80.349,0.5179,3.9663
-68.19,0.51803,3.9638
2.4506,0.51802,3.8909
2.6101,0.51802,3.8884
2.5961,0.51801,3.8872
2.6067,0.51801,3.8867
2.5981,0.518,3.8865
2.5976,0.518,3.8863
2.6014,0.518,3.8861
2.6144,0.51799,3.8861
2.6075,0.51799,3.8861
2.6024,0.51798,3.8861
2.5925,0.51798,3.886
2.6198,0.51797,3.8863
2.6144,0.51797,3.8863
2.608,0.51796,3.8863
2.5905,0.51796,3.8863
2.6294,0.51795,3.8863
2.6083,0.51795,3.8863
2.6164,0.51794,3.8865
2.6004,0.51794,3.8864
2.5996,0.51793,3.8864
2.5953,0.51793,3.8865
2.594,0.51792,3.8866
2.2616,0.51792,3.8869
0.18519,0.51792,3.8895
0.16149,0.51792,3.8898
0.16581,0.51792,3.8901
0.16123,0.51792,3.8901
0.14899,0.51792,3.8905
0.15079,0.51792,3.8907
0.14621,0.51792,3.8909
0.13756,0.51792,3.891
0.16939,0.51792,3.8912
0.16479,0.51792,3.8914
0.14747,0.51792,3.8913
0.13829,0.51792,3.8916
0.15511,0.51791,3.8917
0.16608,0.51791,3.8918
0.15002,0.51791,3.892
0.1513,0.51791,3.8921
0.15895,0.51791,3.8923
0.16581,0.51791,3.8923
0.17321,0.51791,3.8924
0.16275,0.51791,3.8927
0.16022,0.51791,3.8928
0.15128,0.51791,3.8928
0.14721,0.51791,3.8929
0.16174,0.51791,3.8931
0.13271,0.51791,3.8931
0.15206,0.51791,3.8934
0.15358,0.51791,3.8933
0.16073,0.51791,3.8935
0.16275,0.51791,3.8936
2.0078,0.51791,3.8917
15.53,0.51788,3.8765
15.536,0.51785,3.8748
15.561,0.51782,3.8736
15.57,0.51779,3.8723
15.577,0.51776,3.8714
15.571,0.51773,3.8705
15.585,0.5177,3.8698
15.57,0.51768,3.8691
15.582,0.51765,3.8682
15.597,0.51762,3.8677
15.597,0.51759,3.8668
15.622,0.51756,3.8665
15.62,0.51753,3.8659
15.58,0.5175,3.8653
15.596,0.51747,3.8647
15.596,0.51744,3.8643
15.606,0.51742,3.8637
15.603,0.51739,3.8633
15.611,0.51736,3.8626
15.622,0.51733,3.8622
15.609,0.5173,3.8617
15.629,0.51727,3.8613
15.619,0.51724,3.861
15.618,0.51721,3.8605
15.635,0.51718,3.8602
15.622,0.51716,3.8597
15.62,0.51713,3.8594
17.501,0.51709,3.8572
31.234,0.51704,3.8412
31.295,0.51698,3.839
31.294,0.51692,3.8374
31.332,0.51686,3.8357
31.338,0.5168,3.8344
31.338,0.51675,3.8332
31.338,0.51669,3.8319
31.369,0.51663,3.8308
31.383,0.51657,3.8296
31.384,0.51651,3.8287
31.385,0.51646,3.8277
26.321,0.51641,3.8318
-15.243,0.51644,3.8784
-15.277,0.51646,3.8829
-15.262,0.51649,3.8861
-15.257,0.51652,3.8889
-15.266,0.51655,3.8909
-15.233,0.51658,3.8931
-15.223,0.5166,3.895
-13.361,0.51663,3.8948
2.5887,0.51662,3.8783
2.6144,0.51662,3.8776
2.6333,0.51662,3.8777
2.621,0.51661,3.8778
2.6271,0.51661,3.8777
2.6098,0.5166,3.8779
2.6098,0.5166,3.878
2.6136,0.51659,3.8782
2.5984,0.51659,3.8785
2.618,0.51658,3.8788
2.6305,0.51658,3.8789
2.6154,0.51657,3.879
2.6226,0.51657,3.8791
2.6042,0.51656,3.879
2.6384,0.51656,3.8793
3.7675,0.51655,3.8785
15.544,0.51652,3.8648
15.615,0.51649,3.8637
15.599,0.51646,3.8625
15.634,0.51643,3.8616
15.629,0.51641,3.8609
15.626,0.51638,3.8601
15.618,0.51635,3.8595
15.646,0.51632,3.859
15.627,0.51629,3.8582
15.619,0.51626,3.8578
15.619,0.51623,3.8571
15.633,0.5162,3.8567
15.635,0.51617,3.8563
15.645,0.51614,3.8557
15.664,0.51612,3.8552
15.658,0.51609,3.8547
15.653,0.51606,3.8543
15.647,0.51603,3.854
15.645,0.516,3.8535
15.649,0.51597,3.8532
15.646,0.51594,3.8528
15.648,0.51591,3.8526
15.659,0.51588,3.8521
17.033,0.51585,3.8504
31.268,0.51579,3.834
31.346,0.51574,3.8317
31.365,0.51568,3.8301
31.359,0.51562,3.8285
31.415,0.51556,3.8272
31.406,0.5155,3.8259
31.399,0.51545,3.8249
31.432,0.51539,3.8238
31.417,0.51533,3.8229
31.424,0.51527,3.8219
31.449,0.51521,3.8208
27.772,0.51516,3.8236
-15.254,0.51519,3.8718
-15.322,0.51522,3.8761
-15.3,0.51525,3.8795
-15.298,0.51527,3.8823
-15.292,0.5153,3.8846
-15.281,0.51533,3.8866
-15.258,0.51536,3.8883
-13.836,0.51539,3.8889
2.554,0.51538,3.8718
2.6088,0.51538,3.8713
2.6063,0.51537,3.8713
2.6073,0.51537,3.8714
2.5961,0.51536,3.8716
2.6251,0.51536,3.8717
2.606,0.51535,3.8719
2.607,0.51535,3.872
2.6172,0.51534,3.8722
2.5968,0.51534,3.8725
2.6009,0.51533,3.8727
2.6012,0.51533,3.8728
2.5984,0.51532,3.8728
2.6086,0.51532,3.8731
2.6213,0.51531,3.8733
3.3102,0.51531,3.8729
15.577,0.51528,3.8592
15.611,0.51525,3.8578
15.623,0.51522,3.8566
15.63,0.51519,3.8557
15.642,0.51516,3.855
15.646,0.51513,3.8542
15.644,0.5151,3.8534
15.641,0.51508,3.853
15.648,0.51505,3.8523
15.638,0.51502,3.8516
15.642,0.51499,3.8513
15.646,0.51496,3.8507
15.668,0.51493,3.8502
15.665,0.5149,3.8497
15.679,0.51487,3.8493
15.674,0.51484,3.849
15.666,0.51481,3.8483
15.663,0.51479,3.848
15.689,0.51476,3.8476
15.655,0.51473,3.8471
15.651,0.5147,3.847
15.673,0.51467,3.8466
15.67,0.51464,3.8461
16.585,0.51461,3.8451
31.307,0.51455,3.8279
31.375,0.51449,3.8258
31.402,0.51444,3.8242
31.41,0.51438,3.823
31.418,0.51432,3.8213
31.444,0.51426,3.8199
31.44,0.5142,3.819
31.468,0.51414,3.8179
31.459,0.51409,3.8169
31.463,0.51403,3.8156
31.49,0.51397,3.8147
28.319,0.51392,3.8171
-30.708,0.51397,3.8827
-30.681,0.51403,3.8892
-30.658,0.51409,3.8938
-30.617,0.51414,3.8978
-30.594,0.5142,3.9011
-30.561,0.51426,3.9044
-30.537,0.51431,3.9068
-29.307,0.51437,3.9083
2.5026,0.51436,3.8754
2.6238,0.51436,3.8734
2.6241,0.51435,3.8726
2.6241,0.51435,3.8725
2.6083,0.51434,3.8721
2.6106,0.51434,3.8719
2.6042,0.51433,3.872
2.6216,0.51433,3.872
2.619,0.51432,3.8717
2.619,0.51432,3.8719
2.6226,0.51432,3.872
2.607,0.51431,3.8716
2.6004,0.51431,3.872
2.6009,0.5143,3.8719
2.6175,0.5143,3.872
2.9953,0.51429,3.8718
15.559,0.51426,3.8577
15.622,0.51423,3.8559
15.635,0.5142,3.8547
15.649,0.51417,3.8539
15.657,0.51415,3.8529
15.661,0.51412,3.8521
15.646,0.51409,3.8513
15.651,0.51406,3.8505
15.652,0.51403,3.8499
15.665,0.514,3.8493
15.675,0.51397,3.8489
15.672,0.51394,3.8482
15.665,0.51391,3.8475
15.654,0.51388,3.847
15.663,0.51386,3.8464
15.667,0.51383,3.8461
15.648,0.5138,3.8455
15.673,0.51377,3.845
15.66,0.51374,3.8447
15.681,0.51371,3.8442
15.697,0.51368,3.844
15.695,0.51365,3.8434
15.677,0.51362,3.8429
15.703,0.51359,3.8427
15.703,0.51357,3.8424
15.698,0.51354,3.8418
15.712,0.51351,3.8417
15.698,0.51348,3.8412
15.699,0.51345,3.8409
15.693,0.51342,3.8407
15.698,0.51339,3.8402
15.693,0.51336,3.84
15.695,0.51333,3.8397
15.694,0.5133,3.8393
15.705,0.51327,3.8392
18.233,0.51324,3.8364
127.61,0.513,3.7137
127.51,0.51277,3.6997
64.203,0.51265,3.7607
63.751,0.51253,3.7603
63.774,0.51241,3.7583
63.812,0.5123,3.7562
63.855,0.51218,3.7539
64.193,0.51206,3.7514
80.093,0.51191,3.7313
80.288,0.51176,3.7271
80.363,0.51161,3.7238
80.432,0.51146,3.7207
80.482,0.51131,3.7177
80.568,0.51117,3.7149
80.597,0.51102,3.7121
80.68,0.51087,3.7094
80.756,0.51072,3.7068
80.825,0.51057,3.7044
80.856,0.51042,3.702
80.922,0.51027,3.6997
80.978,0.51012,3.6972
81.03,0.50997,3.6952
81.076,0.50982,3.6927
81.147,0.50967,3.6906
81.198,0.50952,3.6883
81.256,0.50937,3.6865
81.268,0.50922,3.6843
81.328,0.50907,3.6822
81.365,0.50891,3.6806
81.446,0.50876,3.6784
81.468,0.50861,3.6763
79.421,0.50847,3.6766
-31.358,0.50852,3.7994
-31.271,0.50858,3.8116
-31.193,0.50864,3.8204
-31.144,0.5087,3.8273
-31.088,0.50875,3.8332
-31.039,0.50881,3.8385
-31.003,0.50887,3.8435
-30.247,0.50893,3.8473
31.518,0.50887,3.7829
31.752,0.50881,3.7788
31.797,0.50875,3.7768
31.784,0.50869,3.7753
31.804,0.50863,3.7742
31.813,0.50857,3.7732
31.831,0.50851,3.7726
31.818,0.50846,3.7718
31.842,0.5084,3.7712
31.848,0.50834,3.7704
31.838,0.50828,3.7699
31.834,0.50822,3.7694
31.84,0.50816,3.7688
31.867,0.5081,3.7683
31.865,0.50804,3.7678
31.875,0.50798,3.7673
31.874,0.50792,3.7667
31.863,0.50787,3.7664
31.896,0.50781,3.7656
31.892,0.50775,3.7654
31.894,0.50769,3.7648
31.886,0.50763,3.7644
31.884,0.50757,3.764
31.909,0.50751,3.7637
31.905,0.50745,3.7632
31.921,0.50739,3.7629
31.91,0.50733,3.7624
31.931,0.50727,3.7621
31.927,0.50722,3.7617
31.913,0.50716,3.761
31.913,0.5071,3.7608
31.154,0.50704,3.7611
-62.049,0.50715,3.8647
-61.651,0.50727,3.8755
-61.498,0.50738,3.8839
-61.401,0.5075,3.8905
-61.293,0.50761,3.8966
-61.197,0.50772,3.902
-61.144,0.50784,3.907
-60.732,0.50795,3.9112
2.459,0.50794,3.8455
2.6427,0.50794,3.8417
2.6501,0.50793,3.8401
2.6394,0.50793,3.8392
2.6572,0.50792,3.8387
2.6542,0.50792,3.8385
2.6272,0.50791,3.8379
2.6491,0.50791,3.8376
2.633,0.5079,3.8375
2.6595,0.5079,3.8377
2.6501,0.5079,3.8375
2.6572,0.50789,3.8373
140.53,0.50763,3.6846
145.09,0.50736,3.662
4.6475,0.50735,3.8046
2.6748,0.50735,3.8132
2.661,0.50734,3.8165
2.6529,0.50734,3.8183
2.6396,0.50733,3.8197
-80.057,0.50748,3.9124
-81.23,0.50763,3.9248
0.37091,0.50763,3.843
2.6305,0.50763,3.8374
2.6654,0.50762,3.8363
2.6491,0.50762,3.8357
2.6621,0.50761,3.8353
2.6478,0.50761,3.8353
2.6406,0.5076,3.8352
2.646,0.5076,3.8352
2.6481,0.50759,3.8351
2.6671,0.50759,3.8354
2.646,0.50758,3.8354
2.6483,0.50758,3.8357
2.643,0.50757,3.8355
2.6465,0.50757,3.8356
2.6628,0.50756,3.8359
2.66,0.50756,3.8357
2.6534,0.50755,3.8358
2.6442,0.50755,3.8357
2.6534,0.50754,3.836
2.6503,0.50754,3.8361
2.6666,0.50753,3.8364
2.6401,0.50753,3.8361
2.6631,0.50752,3.8362
0.20581,0.50752,3.8392
0.14518,0.50752,3.8396
0.14595,0.50752,3.8399
0.14521,0.50752,3.84
0.15256,0.50752,3.8402
0.14391,0.50752,3.8406
0.15129,0.50752,3.8408
0.14391,0.50752,3.8409
0.14162,0.50752,3.8412
0.16121,0.50752,3.8413
0.15715,0.50752,3.8414
0.15511,0.50752,3.8418
0.15741,0.50752,3.8419
0.17014,0.50752,3.8422
0.15791,0.50752,3.8422
0.14212,0.50752,3.8424
0.14595,0.50752,3.8424
0.15359,0.50752,3.8428
0.16124,0.50752,3.8429
0.14112,0.50752,3.8428
0.15333,0.50752,3.8431
0.16606,0.50752,3.8433
0.15589,0.50752,3.8436
0.15003,0.50752,3.8435
0.15817,0.50752,3.8435
0.1327,0.50752,3.8437
0.15077,0.50752,3.8438
0.14187,0.50751,3.8438
0.12737,0.50751,3.8441
0.14185,0.50751,3.8442
15.082,0.50749,3.8277
15.764,0.50746,3.8251
15.776,0.50743,3.8238
15.771,0.5074,3.8226
15.763,0.50737,3.8216
15.77,0.50734,3.8207
15.793,0.50731,3.8199
15.798,0.50728,3.8191
15.792,0.50725,3.8182
15.801,0.50722,3.8178
15.805,0.50719,3.8169
15.791,0.50716,3.8163
15.793,0.50714,3.8156
15.797,0.50711,3.8149
15.795,0.50708,3.8145
15.818,0.50705,3.8138
15.815,0.50702,3.8133
15.817,0.50699,3.8126
15.807,0.50696,3.8122
15.816,0.50693,3.8117
15.817,0.5069,3.8113
15.797,0.50687,3.8107
15.817,0.50684,3.8102
15.827,0.50681,3.8098
15.821,0.50678,3.8094
15.811,0.50676,3.8089
15.809,0.50673,3.8085
15.833,0.5067,3.8081
30.996,0.50664,3.7908
31.703,0.50658,3.7878
31.709,0.50652,3.7858
31.729,0.50646,3.7842
31.75,0.5064,3.7828
31.76,0.50635,3.7811
31.767,0.50629,3.7801
31.772,0.50623,3.7787
31.784,0.50617,3.7776
31.789,0.50611,3.7764
31.813,0.50605,3.7752
31.831,0.50599,3.7741
-12.894,0.50602,3.8228
-15.497,0.50604,3.8307
-15.492,0.50607,3.834
-15.476,0.5061,3.8369
-15.472,0.50613,3.8393
-15.46,0.50616,3.8413
-15.462,0.50619,3.8435
-15.447,0.50622,3.8454
1.5931,0.50621,3.8282
2.618,0.50621,3.8263
2.6307,0.5062,3.8263
2.6271,0.5062,3.8266
2.6317,0.50619,3.8266
2.6407,0.50619,3.8268
2.6409,0.50618,3.8272
2.6254,0.50618,3.8274
2.6371,0.50617,3.8274
2.6562,0.50617,3.8277
2.6221,0.50616,3.8279
2.6292,0.50616,3.8282
2.6264,0.50616,3.8282
2.6386,0.50615,3.8286
2.6447,0.50615,3.8289
2.6358,0.50614,3.8287
14.847,0.50611,3.8154
15.826,0.50608,3.813
15.818,0.50605,3.8122
15.81,0.50602,3.8109
15.81,0.506,3.81
15.815,0.50597,3.8094
15.823,0.50594,3.8089
15.847,0.50591,3.8082
15.86,0.50588,3.8077
15.842,0.50585,3.8069
15.833,0.50582,3.8062
15.836,0.50579,3.8057
15.847,0.50576,3.8053
15.868,0.50573,3.8047
15.853,0.5057,3.8044
15.846,0.50567,3.804
15.861,0.50564,3.8035
15.841,0.50561,3.803
15.828,0.50558,3.8027
15.849,0.50556,3.8021
15.866,0.50553,3.8018
15.887,0.5055,3.8014
15.869,0.50547,3.8008
15.86,0.50544,3.8005
30.549,0.50538,3.7839
31.781,0.50532,3.7801
31.765,0.50526,3.7784
31.791,0.5052,3.7765
31.809,0.50515,3.7751
31.811,0.50509,3.7738
31.83,0.50503,3.7722
31.826,0.50497,3.7709
31.845,0.50491,3.7696
31.837,0.50485,3.7687
31.882,0.50479,3.7675
31.869,0.50473,3.7664
-11.801,0.50476,3.814
-15.512,0.50478,3.8231
-15.515,0.50481,3.8265
-15.515,0.50484,3.8295
-15.488,0.50487,3.832
-15.495,0.5049,3.8343
-15.477,0.50493,3.8363
-15.471,0.50496,3.8382
0.93166,0.50495,3.8218
2.6424,0.50495,3.8195
2.6302,0.50494,3.8193
2.6432,0.50494,3.8194
2.6261,0.50493,3.8196
2.6351,0.50493,3.82
2.6282,0.50492,3.82
2.6205,0.50492,3.8203
2.648,0.50492,3.8203
2.6414,0.50491,3.8209
2.6302,0.50491,3.8211
2.6282,0.5049,3.821
2.6104,0.5049,3.8215
2.6246,0.50489,3.8216
2.6353,0.50489,3.8218
2.632,0.50488,3.8221
14.462,0.50485,3.8091
15.835,0.50483,3.8061
15.84,0.5048,3.8051
15.843,0.50477,3.8042
15.841,0.50474,3.8035
15.818,0.50471,3.8028
15.856,0.50468,3.8019
15.859,0.50465,3.8012
15.864,0.50462,3.8006
15.863,0.50459,3.8001
15.855,0.50456,3.7995
15.851,0.50453,3.7991
15.875,0.5045,3.7987
15.87,0.50447,3.7981
15.857,0.50444,3.7975
15.861,0.50441,3.7973
15.878,0.50438,3.7966
15.896,0.50436,3.7961
15.875,0.50433,3.796
15.88,0.5043,3.7953
15.884,0.50427,3.7947
15.897,0.50424,3.7944
15.873,0.50421,3.7941
15.889,0.50418,3.7937
30.091,0.50412,3.7776
31.818,0.50406,3.7732
31.841,0.50401,3.7712
31.859,0.50395,3.7696
31.866,0.50389,3.7682
31.874,0.50383,3.7665
31.886,0.50377,3.7654
31.902,0.50371,3.764
31.909,0.50365,3.7629
31.912,0.50359,3.7617
31.924,0.50353,3.7605
31.944,0.50347,3.7592
-24.248,0.50352,3.8207
-31.118,0.50358,3.8354
-31.081,0.50363,3.8403
-31.046,0.50369,3.8443
-31.019,0.50375,3.8478
-30.99,0.50381,3.8511
-30.97,0.50386,3.8542
-30.93,0.50392,3.8571
-1.2945,0.50392,3.8268
2.6373,0.50392,3.821
2.6073,0.50391,3.8202
2.6534,0.50391,3.8199
2.6315,0.5039,3.8196
2.6361,0.5039,3.8196
2.6333,0.50389,3.8196
2.6254,0.50389,3.8195
2.6409,0.50388,3.8197
2.6292,0.50388,3.8197
2.6238,0.50387,3.8196
2.62,0.50387,3.8198
2.6297,0.50386,3.8198
2.6358,0.50386,3.8198
2.6205,0.50385,3.8197
2.6208,0.50385,3.8199
14.055,0.50382,3.8074
15.831,0.50379,3.8039
15.833,0.50377,3.8026
15.85,0.50374,3.8017
15.856,0.50371,3.8006
15.863,0.50368,3.7999
15.859,0.50365,3.7991
15.859,0.50362,3.7984
15.862,0.50359,3.7979
15.862,0.50356,3.7971
15.875,0.50353,3.7964
15.884,0.5035,3.7958
15.876,0.50347,3.7954
15.884,0.50344,3.7944
15.91,0.50341,3.7941
15.871,0.50338,3.7935
15.893,0.50335,3.793
15.9,0.50332,3.7925
15.891,0.50329,3.792
15.886,0.50327,3.7913
15.895,0.50324,3.791
15.909,0.50321,3.7905
15.911,0.50318,3.7901
15.915,0.50315,3.7896
15.908,0.50312,3.7892
15.913,0.50309,3.7886
15.925,0.50306,3.7885
15.909,0.50303,3.7879
15.921,0.503,3.7876
15.917,0.50297,3.7871
15.913,0.50294,3.7868
15.915,0.50291,3.7865
15.909,0.50288,3.7862
15.91,0.50285,3.7857
15.922,0.50282,3.7851
15.919,0.50279,3.785
114.18,0.50258,3.6755
131.21,0.50234,3.6422
73.902,0.5022,3.6945
64.739,0.50208,3.7031
64.763,0.50196,3.7006
64.833,0.50184,3.698
64.875,0.50172,3.6953
64.92,0.5016,3.6925
79.026,0.50146,3.6742
81.605,0.5013,3.6667
81.706,0.50115,3.6625
81.804,0.501,3.6588
81.885,0.50085,3.655
81.966,0.5007,3.6515
82.035,0.50055,3.6481
82.13,0.50039,3.6448
82.193,0.50024,3.642
82.269,0.50009,3.6389
82.322,0.49994,3.6361
82.413,0.49979,3.6331
82.471,0.49963,3.63
82.535,0.49948,3.6274
82.619,0.49933,3.6246
82.671,0.49917,3.6219
82.761,0.49902,3.6193
82.824,0.49887,3.6166
82.88,0.49871,3.614
82.946,0.49856,3.6112
83.005,0.49841,3.6084
83.069,0.49825,3.6059
83.138,0.4981,3.6035
83.202,0.49794,3.601
-15.23,0.49797,3.709
-31.874,0.49803,3.7402
-31.807,0.49809,3.7496
-31.718,0.49815,3.7571
-31.683,0.49821,3.7638
-31.628,0.49827,3.7694
-31.573,0.49832,3.7749
-31.533,0.49838,3.7796
22.441,0.49834,3.7244
32.371,0.49828,3.7101
32.384,0.49822,3.7076
32.39,0.49816,3.706
32.415,0.4981,3.7049
32.415,0.49804,3.7038
32.434,0.49798,3.7031
32.428,0.49792,3.7022
32.434,0.49786,3.7014
32.429,0.4978,3.7006
32.452,0.49774,3.7
32.459,0.49768,3.6994
32.464,0.49762,3.6985
32.452,0.49756,3.6979
32.486,0.4975,3.6971
32.484,0.49744,3.6965
32.487,0.49738,3.696
32.49,0.49732,3.6954
32.508,0.49726,3.6947
32.506,0.4972,3.694
32.512,0.49714,3.6934
32.504,0.49708,3.6928
32.534,0.49702,3.6921
32.523,0.49696,3.6916
32.517,0.4969,3.6908
32.505,0.49684,3.6902
32.539,0.49678,3.6896
32.55,0.49672,3.6891
32.551,0.49666,3.6884
32.539,0.4966,3.6877
32.549,0.49654,3.6872
32.57,0.49648,3.6865
-48.591,0.49657,3.7768
-62.82,0.49668,3.8041
-62.667,0.4968,3.8129
-62.552,0.49692,3.82
-62.427,0.49703,3.8266
-62.343,0.49715,3.8325
-62.233,0.49726,3.8384
-62.137,0.49738,3.8437
-8.7122,0.49739,3.7897
2.6857,0.49739,3.7743
2.7184,0.49738,3.7728
2.727,0.49738,3.772
2.7031,0.49737,3.7715
2.7206,0.49737,3.7713
2.7077,0.49736,3.771
2.7311,0.49736,3.7711
2.7168,0.49735,3.7709
2.7102,0.49735,3.7711
2.7133,0.49734,3.7711
2.7334,0.49734,3.7712
120.56,0.49711,3.6403
147.92,0.49684,3.5918
29.172,0.49679,3.7089
2.7214,0.49678,3.7437
2.7158,0.49678,3.7468
2.7181,0.49677,3.7491
2.7031,0.49677,3.7507
-68.557,0.49689,3.831
-82.642,0.49705,3.8582
-13.281,0.49707,3.7911
2.7089,0.49707,3.7711
2.7199,0.49706,3.7695
2.725,0.49706,3.7691
2.7296,0.49705,3.7689
2.7204,0.49705,3.7687
2.7056,0.49704,3.7688
2.7084,0.49704,3.7688
2.7179,0.49703,3.7691
2.7191,0.49703,3.7691
2.7138,0.49702,3.7692
2.7184,0.49702,3.7693
2.7224,0.49701,3.7696
2.726,0.49701,3.7696
2.7265,0.497,3.7694
2.7079,0.497,3.7697
2.7156,0.49699,3.7697
2.713,0.49699,3.7701
2.7074,0.49698,3.7703
2.7324,0.49697,3.7704
2.7196,0.49697,3.7702
2.7181,0.49696,3.7704
2.7212,0.49696,3.7707
0.64886,0.49696,3.7732
0.1643,0.49696,3.774
0.16378,0.49696,3.7744
0.15232,0.49696,3.7747
0.17549,0.49696,3.7749
0.17702,0.49696,3.7753
0.16658,0.49696,3.7756
0.16123,0.49696,3.7757
0.16377,0.49696,3.7762
0.1523,0.49696,3.7763
0.1648,0.49696,3.7766
0.16327,0.49696,3.7768
0.17039,0.49696,3.7771
0.18059,0.49695,3.7772
6.9766,0.49694,3.7697
8.6486,0.49693,3.7671
8.6369,0.49691,3.7663
8.6334,0.49689,3.7658
8.6423,0.49688,3.7653
8.6293,0.49686,3.7648
8.6334,0.49685,3.7643
8.6413,0.49683,3.764
8.6367,0.49681,3.7636
8.627,0.4968,3.7634
8.6349,0.49678,3.7633
8.6321,0.49677,3.7628
8.6211,0.49675,3.7626
8.6321,0.49673,3.7624
8.6367,0.49672,3.7619
8.6321,0.4967,3.7615
8.6346,0.49669,3.7613
8.6272,0.49667,3.7611
8.628,0.49665,3.7609
8.6568,0.49664,3.7607
8.6392,0.49662,3.7604
8.6377,0.49661,3.7602
8.6377,0.49659,3.7598
8.6418,0.49657,3.7596
8.6242,0.49656,3.7593
8.6298,0.49654,3.7591
8.6415,0.49653,3.759
8.6308,0.49651,3.7588
8.6227,0.49649,3.7585
8.6224,0.49648,3.7582
8.6484,0.49646,3.7581
8.6201,0.49645,3.758
8.6283,0.49643,3.7577
64.216,0.49631,3.6958
78.299,0.49617,3.6712
78.482,0.49602,3.6633
9.3857,0.496,3.7339
-8.2365,0.49602,3.7589
-8.2284,0.49603,3.7625
-8.2128,0.49605,3.7648
-8.2036,0.49606,3.767
-8.1988,0.49608,3.7687
-8.2087,0.49609,3.7705
-8.2118,0.49611,3.7718
-8.2215,0.49613,3.7732
-8.2103,0.49614,3.7745
-8.1998,0.49616,3.7758
-8.1904,0.49617,3.777
-8.1871,0.49619,3.7781
-8.1932,0.4962,3.779
-8.2023,0.49622,3.78
-8.1863,0.49623,3.781
-8.1792,0.49625,3.7821
-8.1866,0.49626,3.7829
-8.1794,0.49628,3.7839
-8.1779,0.49629,3.7845
-8.1746,0.49631,3.7853
-8.1909,0.49632,3.7861
-8.1914,0.49634,3.7867
-8.1812,0.49635,3.7875
-8.1929,0.49637,3.788
-8.2057,0.49638,3.7887
-8.1825,0.4964,3.7894
-8.1733,0.49641,3.7899
-8.1738,0.49643,3.7904
-8.1641,0.49644,3.7913
-8.171,0.49646,3.7918
-8.1588,0.49647,3.7924
-8.1644,0.49649,3.7928
-8.1649,0.4965,3.7932
-8.1624,0.49652,3.7935
-8.167,0.49653,3.7942
-8.1743,0.49655,3.7944
-8.1657,0.49656,3.795
-8.1552,0.49658,3.7951
-8.1708,0.49659,3.7957
-8.1445,0.49661,3.7962
-8.159,0.49662,3.7965
-8.1728,0.49664,3.7968
-8.1634,0.49666,3.7973
-8.1639,0.49667,3.7976
-8.167,0.49669,3.7982
-8.1601,0.4967,3.7985
-8.1646,0.49672,3.7986
-8.1649,0.49673,3.7991
-8.1455,0.49675,3.7993
-8.1428,0.49676,3.7996
-8.1463,0.49678,3.8
-41.183,0.49685,3.8373
-49.677,0.49694,3.8516
-3.8109,0.49695,3.805
8.561,0.49694,3.7878
8.5738,0.49692,3.7855
8.5745,0.4969,3.7839
8.5888,0.49689,3.7824
8.5585,0.49687,3.781
8.5773,0.49686,3.78
8.5923,0.49684,3.7792
8.6013,0.49682,3.7782
8.6013,0.49681,3.7774
8.5997,0.49679,3.7768
8.6043,0.49678,3.7761
8.5992,0.49676,3.7752
8.5893,0.49674,3.7745
8.5842,0.49673,3.774
8.6092,0.49671,3.7731
8.5783,0.4967,3.7726
8.6007,0.49668,3.7719
8.6051,0.49667,3.7715
8.601,0.49665,3.7709
8.6043,0.49663,3.7703
8.5949,0.49662,3.7699
8.5997,0.4966,3.7695
8.603,0.49659,3.7691
8.6038,0.49657,3.7687
8.6135,0.49655,3.7681
8.6061,0.49654,3.7677
8.64,0.49652,3.7673
8.6308,0.49651,3.7669
8.626,0.49649,3.7666
8.6178,0.49647,3.7662
8.6222,0.49646,3.7659
